period,product_id,fixed_cost,purchase_cost,holding_cost,stockout_cost,holding_cost_gradient,stockout_cost_gradient
382,0,0.0,0.0,0.9246427198505959,0.0,1.0,0.0
383,0,0.0,0.0,0.00894844739084566,0.0,1.0,0.0
384,0,0.0,0.0,0.0,4.457539319453153,0.0,-9.0
385,0,0.0,0.0,0.04120983173188841,0.0,1.0,0.0
386,0,0.0,0.0,0.32185143890022583,0.0,1.0,0.0
387,0,0.0,0.0,0.3344244858694053,0.0,1.0,0.0
388,0,0.0,0.0,0.8382595717114586,0.0,1.0,0.0
389,0,0.0,0.0,0.17666646495684246,0.0,1.0,0.0
390,0,0.0,0.0,0.0,2.252878125916692,0.0,-9.0
391,0,0.0,0.0,0.5745380961292232,0.0,1.0,0.0
392,0,0.0,0.0,0.7936379112506786,0.0,1.0,0.0
393,0,0.0,0.0,0.49858357967095224,0.0,1.0,0.0
394,0,0.0,0.0,0.0,0.3066875402546644,0.0,-9.0
395,0,0.0,0.0,0.0,2.511420490486913,0.0,-9.0
396,0,0.0,0.0,0.6111386268361436,0.0,1.0,0.0
397,0,0.0,0.0,0.40251375834653524,0.0,1.0,0.0
398,0,0.0,0.0,0.6825952504900514,0.0,1.0,0.0
399,0,0.0,0.0,0.7680626895837777,0.0,1.0,0.0
400,0,0.0,0.0,0.003984333323117317,0.0,1.0,0.0
401,0,0.0,0.0,0.2445527424625824,0.0,1.0,0.0
402,0,0.0,0.0,0.7213041090177349,0.0,1.0,0.0
403,0,0.0,0.0,0.2070818837769166,0.0,1.0,0.0
404,0,0.0,0.0,0.6317272232594313,0.0,1.0,0.0
405,0,0.0,0.0,0.6790306918366583,0.0,1.0,0.0
406,0,0.0,0.0,0.6014040846402425,0.0,1.0,0.0
407,0,0.0,0.0,0.6967838700462496,0.0,1.0,0.0
408,0,0.0,0.0,0.4706107015684161,0.0,1.0,0.0
409,0,0.0,0.0,0.0,2.258929189046671,0.0,-9.0
410,0,0.0,0.0,0.0,2.0831442328713403,0.0,-9.0
411,0,0.0,0.0,0.41400636006838987,0.0,1.0,0.0
